Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
CA, 04102	0.160776	0.000000	0.101276	0.000000	0.064563	0.000000	0.036704	0.078533	0.558147	0.000000	0.000000
CA, 04701	0.029295	0.029295	0.029295	0.029295	0.029295	0.029295	0.148651	0.000000	0.675581	0.000000	0.000000
CA, 04702	0.000000	0.012108	0.005010	0.045925	0.100200	0.012525	0.148651	0.000000	0.675581	0.000000	0.000000
CA, 05301	0.102620	0.051900	0.000000	0.043643	0.023591	0.060156	0.099896	0.186990	0.431205	0.000000	0.000000
CA, 05302	0.071393	0.018916	0.032951	0.023798	0.100682	0.034171	0.099896	0.087717	0.530477	0.000000	0.000000
CA, 05303	0.040269	0.000000	0.025504	0.052349	0.073826	0.013423	0.095961	0.017587	0.681082	0.000000	0.000000
CA, 05500	0.090639	0.017062	0.006398	0.021327	0.000000	0.050118	0.159853	0.029998	0.624604	0.000000	0.000000
CA, 05700	0.000000	0.041887	0.000000	0.000000	0.000000	0.045876	0.182505	0.011985	0.717748	0.000000	0.000000
CA, 05901	0.000000	0.000000	0.000000	0.000000	0.050890	0.314324	0.069855	0.000000	0.564931	0.000000	0.000000
CA, 05902	0.046482	0.000000	0.063082	0.000000	0.000000	0.255650	0.069855	0.449166	0.115765	0.000000	0.000000
CA, 05903	0.044988	0.022494	0.081541	0.022806	0.096849	0.096536	0.069855	0.175612	0.389319	0.000000	0.000000
CA, 05904	0.050894	0.008006	0.057374	0.021857	0.036471	0.190613	0.069855	0.207065	0.357866	0.000000	0.000000
CA, 05905	0.049329	0.006788	0.068336	0.010861	0.095037	0.134862	0.069855	0.164526	0.400405	0.000000	0.000000
CA, 05906	0.136083	0.037219	0.024425	0.000000	0.000000	0.167487	0.069855	0.173990	0.390941	0.000000	0.000000
CA, 05907	0.000000	0.000000	0.135651	0.018551	0.000000	0.211013	0.069855	0.157900	0.407031	0.000000	0.000000
CA, 05908	0.000000	0.134332	0.000000	0.096551	0.000000	0.134332	0.069855	0.160367	0.404563	0.000000	0.000000
CA, 05909	0.075875	0.000000	0.067782	0.014163	0.000000	0.207393	0.069855	0.154072	0.410859	0.000000	0.000000
CA, 05910	0.053509	0.007533	0.030911	0.031950	0.057146	0.184166	0.069855	0.329172	0.235759	0.000000	0.000000
CA, 05911	0.098327	0.000000	0.094815	0.052675	0.024582	0.094815	0.069855	0.208132	0.356798	0.000000	0.000000
CA, 05912	0.000000	0.028297	0.035372	0.039793	0.000000	0.261751	0.069855	0.112124	0.452807	0.000000	0.000000
CA, 05913	0.000000	0.000000	0.149738	0.036521	0.047478	0.131477	0.069855	0.102567	0.462364	0.000000	0.000000
CA, 05914	0.000000	0.000000	0.060521	0.053565	0.050086	0.201042	0.069855	0.114986	0.449945	0.000000	0.000000
CA, 05915	0.022250	0.032992	0.053708	0.000000	0.158055	0.098209	0.069855	0.279921	0.285010	0.000000	0.000000
CA, 05916	0.000000	0.000000	0.260867	0.000000	0.104347	0.000000	0.069855	0.122811	0.442120	0.000000	0.000000
CA, 05917	0.000000	0.000000	0.000000	0.000000	0.000000	0.365214	0.069855	0.193808	0.371122	0.000000	0.000000
CA, 05918	0.031257	0.000000	0.144770	0.000000	0.060869	0.128318	0.069855	0.094006	0.470925	0.000000	0.000000
CA, 06101	0.056503	0.006508	0.034316	0.024258	0.029583	0.013608	0.072592	0.047833	0.714798	0.000000	0.000000
CA, 06102	0.057314	0.000000	0.000000	0.034925	0.072537	0.000000	0.072592	0.045095	0.717537	0.000000	0.000000
CA, 06103	0.000000	0.000000	0.000000	0.000000	0.000000	0.164776	0.072592	0.068325	0.694306	0.000000	0.000000
CA, 06501	0.034182	0.002849	0.000000	0.068365	0.032758	0.029197	0.177831	0.010972	0.643846	0.000000	0.000000
CA, 06502	0.016575	0.024060	0.023525	0.079131	0.022456	0.001604	0.177831	0.047174	0.607645	0.000000	0.000000
CA, 06503	0.010089	0.007121	0.015430	0.053410	0.055190	0.026111	0.177831	0.079206	0.575613	0.000000	0.000000
CA, 06504	0.045463	0.000000	0.037233	0.009798	0.068586	0.006271	0.177831	0.009088	0.645730	0.000000	0.000000
CA, 06505	0.037279	0.048625	0.003647	0.018640	0.014182	0.044978	0.177831	0.011306	0.643513	0.000000	0.000000
CA, 06506	0.030094	0.000000	0.064592	0.047710	0.000000	0.024956	0.177831	0.008704	0.646115	0.000000	0.000000
CA, 06507	0.000000	0.000000	0.000000	0.080415	0.023907	0.063028	0.177831	0.002324	0.652494	0.000000	0.000000
CA, 06508	0.039362	0.011140	0.002723	0.037382	0.065108	0.011635	0.177831	0.034975	0.619843	0.000000	0.000000
CA, 06509	0.000000	0.000000	0.000000	0.000000	0.093880	0.073471	0.177831	0.040360	0.614459	0.000000	0.000000
CA, 06510	0.051269	0.000000	0.031922	0.068682	0.015478	0.000000	0.177831	0.000000	0.654819	0.000000	0.000000
CA, 06511	0.046589	0.014386	0.035503	0.000000	0.039726	0.031147	0.177831	0.031831	0.622987	0.000000	0.000000
CA, 06512	0.000000	0.000000	0.000000	0.000000	0.000000	0.167351	0.177831	0.000000	0.654819	0.000000	0.000000
CA, 06513	0.067829	0.000000	0.013727	0.003028	0.001413	0.081354	0.177831	0.102662	0.552156	0.000000	0.000000
CA, 06514	0.000000	0.000000	0.035861	0.000000	0.000000	0.131490	0.177831	0.007291	0.647527	0.000000	0.000000
CA, 06515	0.036482	0.012719	0.012384	0.007363	0.037152	0.061250	0.177831	0.025430	0.629389	0.000000	0.000000
CA, 06701	0.057692	0.000000	0.192308	0.000000	0.000000	0.048077	0.064052	0.000000	0.637871	0.000000	0.000000
CA, 06702	0.298077	0.000000	0.000000	0.000000	0.000000	0.000000	0.064052	0.018553	0.619318	0.000000	0.000000
CA, 06703	0.049679	0.049679	0.049679	0.049679	0.049679	0.049679	0.064052	0.000000	0.637871	0.000000	0.000000
CA, 06704	0.092355	0.010750	0.032740	0.059615	0.050820	0.051797	0.064052	0.000000	0.637871	0.000000	0.000000
CA, 06705	0.000000	0.000000	0.000000	0.000000	0.205342	0.092735	0.064052	0.031174	0.606697	0.000000	0.000000
CA, 06706	0.000000	0.000000	0.000000	0.000000	0.202946	0.095131	0.064052	0.106998	0.530873	0.000000	0.000000
CA, 06707	0.052877	0.000000	0.020121	0.033692	0.011231	0.180156	0.064052	0.080091	0.557779	0.000000	0.000000
CA, 06708	0.048845	0.000000	0.082660	0.000000	0.000000	0.166572	0.064052	0.041913	0.595957	0.000000	0.000000
CA, 06709	0.078137	0.000000	0.072349	0.000000	0.000000	0.147592	0.064052	0.083990	0.553881	0.000000	0.000000
CA, 06710	0.042889	0.000000	0.028593	0.039315	0.040030	0.147251	0.064052	0.000000	0.637871	0.000000	0.000000
CA, 06711	0.043143	0.000000	0.011766	0.038240	0.061773	0.143155	0.064052	0.000000	0.637871	0.000000	0.000000
CA, 06712	0.000000	0.000000	0.038366	0.066403	0.172649	0.020659	0.064052	0.029352	0.608519	0.000000	0.000000
CA, 07101	0.000000	0.086178	0.014166	0.027152	0.068470	0.028333	0.142045	0.283160	0.350496	0.000000	0.000000
CA, 07102	0.016493	0.045080	0.000000	0.043430	0.036833	0.082463	0.142045	0.000000	0.633656	0.000000	0.000000
CA, 07103	0.000000	0.000000	0.000000	0.000000	0.224299	0.000000	0.142045	0.063195	0.570461	0.000000	0.000000
CA, 07104	0.054707	0.000000	0.169592	0.000000	0.000000	0.000000	0.142045	0.012239	0.621417	0.000000	0.000000
CA, 07105	0.000000	0.009243	0.096128	0.023416	0.006778	0.088734	0.142045	0.072992	0.560664	0.000000	0.000000
CA, 07106	0.000000	0.000000	0.011682	0.000000	0.117991	0.094626	0.142045	0.217718	0.415938	0.000000	0.000000
CA, 07107	0.054266	0.000000	0.000000	0.054266	0.057884	0.057884	0.142045	0.000000	0.633656	0.000000	0.000000
CA, 07108	0.000000	0.009230	0.000000	0.000000	0.035999	0.179070	0.142045	0.046937	0.586718	0.000000	0.000000
CA, 07109	0.018692	0.026530	0.000000	0.022309	0.051251	0.105517	0.142045	0.000000	0.633656	0.000000	0.000000
CA, 07110	0.016166	0.000000	0.005052	0.012629	0.020207	0.170245	0.142045	0.101968	0.531688	0.000000	0.000000
CA, 07111	0.061721	0.000000	0.004673	0.016160	0.093653	0.048092	0.142045	0.047589	0.586067	0.000000	0.000000
CA, 07112	0.030246	0.026168	0.037723	0.018012	0.062532	0.049618	0.142045	0.181957	0.451699	0.000000	0.000000
CA, 07113	0.005715	0.019049	0.045717	0.047622	0.032383	0.073814	0.142045	0.154776	0.478880	0.000000	0.000000
CA, 07114	0.049640	0.000000	0.037230	0.030336	0.052857	0.054236	0.142045	0.104645	0.529011	0.000000	0.000000
CA, 07115	0.000000	0.000000	0.000000	0.000000	0.224299	0.000000	0.142045	0.013516	0.620140	0.000000	0.000000
CA, 07301	0.000000	0.054995	0.048226	0.186982	0.018614	0.051610	0.089555	0.075232	0.474786	0.000000	0.000000
CA, 07302	0.000000	0.000000	0.065994	0.000000	0.000000	0.294433	0.089555	0.020260	0.529758	0.000000	0.000000
CA, 07303	0.124464	0.020744	0.145208	0.000000	0.012101	0.057910	0.089555	0.072980	0.477038	0.000000	0.000000
CA, 07304	0.084026	0.000000	0.023218	0.113877	0.027640	0.111666	0.089555	0.135751	0.414267	0.000000	0.000000
CA, 07305	0.077830	0.000000	0.063005	0.022237	0.101920	0.095434	0.089555	0.181455	0.368563	0.000000	0.000000
CA, 07306	0.054905	0.000000	0.071731	0.097413	0.041622	0.094756	0.089555	0.000000	0.550018	0.000000	0.000000
CA, 07307	0.000000	0.000000	0.112633	0.000000	0.155184	0.092610	0.089555	0.038482	0.511536	0.000000	0.000000
CA, 07308	0.000000	0.000000	0.014600	0.026462	0.040149	0.279217	0.089555	0.097062	0.452956	0.000000	0.000000
CA, 07309	0.042158	0.000000	0.154733	0.013435	0.083852	0.066248	0.089555	0.059386	0.490632	0.000000	0.000000
CA, 07310	0.057121	0.054708	0.052294	0.009654	0.027354	0.159296	0.089555	0.170541	0.379477	0.000000	0.000000
CA, 07311	0.016516	0.027202	0.000000	0.000000	0.171956	0.144754	0.089555	0.054562	0.495456	0.000000	0.000000
CA, 07312	0.023428	0.026581	0.059921	0.017120	0.000000	0.233376	0.089555	0.281717	0.268302	0.000000	0.000000
CA, 07313	0.022968	0.000000	0.212016	0.000000	0.072439	0.053004	0.089555	0.081918	0.468100	0.000000	0.000000
CA, 07314	0.007018	0.000000	0.054139	0.038098	0.016041	0.245130	0.089555	0.030678	0.519340	0.000000	0.000000
CA, 07315	0.016514	0.020970	0.027523	0.000000	0.020708	0.274711	0.089555	0.317536	0.232482	0.000000	0.000000
CA, 07316	0.029537	0.000000	0.040953	0.009967	0.020658	0.259311	0.089555	0.288898	0.261120	0.000000	0.000000
CA, 07317	0.037358	0.019468	0.028939	0.024730	0.028939	0.220992	0.089555	0.065814	0.484204	0.000000	0.000000
CA, 07318	0.000000	0.000000	0.117348	0.000000	0.125730	0.117348	0.089555	0.147326	0.402692	0.000000	0.000000
CA, 07319	0.000000	0.000000	0.000000	0.000000	0.000000	0.360427	0.089555	0.177750	0.372268	0.000000	0.000000
CA, 07320	0.045706	0.000000	0.000000	0.103166	0.153660	0.057895	0.089555	0.165005	0.385013	0.000000	0.000000
CA, 07321	0.000000	0.062143	0.029828	0.087000	0.000000	0.181456	0.089555	0.032610	0.517408	0.000000	0.000000
CA, 07322	0.043886	0.000000	0.025678	0.070498	0.103646	0.116718	0.089555	0.454517	0.095502	0.000000	0.000000
CA, 07501	0.072243	0.052892	0.193509	0.000000	0.051602	0.334125	0.004135	0.000000	0.291493	0.000000	0.000000
CA, 07502	0.086416	0.000000	0.269031	0.202181	0.000000	0.146744	0.004135	0.000000	0.291493	0.000000	0.000000
CA, 07503	0.024624	0.000000	0.067044	0.006622	0.000000	0.606082	0.004135	0.291493	0.000000	0.000000	0.000000
CA, 07504	0.111910	0.000000	0.107521	0.025234	0.040595	0.419112	0.004135	0.162782	0.128711	0.000000	0.000000
CA, 07505	0.117395	0.117395	0.117395	0.117395	0.117395	0.117395	0.004135	0.181198	0.110295	0.000000	0.000000
CA, 07506	0.075855	0.263688	0.000000	0.000000	0.000000	0.364828	0.004135	0.147204	0.144289	0.000000	0.000000
CA, 07507	0.122017	0.048530	0.127563	0.023571	0.013866	0.368824	0.004135	0.184947	0.106546	0.000000	0.000000
CA, 07701	0.000000	0.086509	0.000000	0.000000	0.070031	0.049434	0.095161	0.000000	0.698864	0.000000	0.000000
CA, 07702	0.045985	0.000000	0.012454	0.042153	0.062271	0.043111	0.095161	0.304633	0.394231	0.000000	0.000000
CA, 07703	0.079552	0.000000	0.035261	0.009030	0.027091	0.055041	0.095161	0.022017	0.676847	0.000000	0.000000
CA, 07704	0.000000	0.022607	0.032655	0.115547	0.035166	0.000000	0.095161	0.022854	0.676010	0.000000	0.000000
CA, 07901	0.053386	0.000000	0.026693	0.122474	0.000000	0.000000	0.165331	0.078730	0.553384	0.000000	0.000000
CA, 07902	0.035745	0.000000	0.030638	0.103830	0.032341	0.000000	0.165331	0.044950	0.587164	0.000000	0.000000
CA, 08101	0.047230	0.000000	0.026361	0.000000	0.010984	0.306443	0.019561	0.117885	0.471538	0.000000	0.000000
CA, 08102	0.123129	0.076539	0.039934	0.000000	0.000000	0.151415	0.019561	0.045633	0.543790	0.000000	0.000000
CA, 08103	0.000000	0.000000	0.159158	0.000000	0.000000	0.231859	0.019561	0.133648	0.455775	0.000000	0.000000
CA, 08104	0.045814	0.000000	0.053805	0.019711	0.023972	0.247715	0.019561	0.366012	0.223410	0.000000	0.000000
CA, 08105	0.075295	0.000000	0.065948	0.000000	0.000000	0.249773	0.019561	0.320797	0.268626	0.000000	0.000000
CA, 08106	0.219947	0.171070	0.000000	0.000000	0.000000	0.000000	0.019561	0.041717	0.547706	0.000000	0.000000
CA, 08301	0.153917	0.000000	0.029531	0.035795	0.107384	0.011633	0.085408	0.016467	0.559866	0.000000	0.000000
CA, 08302	0.000000	0.057286	0.111844	0.028643	0.084565	0.055922	0.085408	0.081569	0.494764	0.000000	0.000000
CA, 08303	0.052808	0.025691	0.031756	0.059231	0.080640	0.088133	0.085408	0.371828	0.204505	0.000000	0.000000
CA, 08501	0.036952	0.003937	0.128119	0.007875	0.023928	0.161133	0.065067	0.100854	0.472135	0.000000	0.000000
CA, 08502	0.049391	0.005572	0.045085	0.022542	0.016210	0.223144	0.065067	0.434838	0.138152	0.000000	0.000000
CA, 08503	0.009463	0.001665	0.028388	0.003242	0.004293	0.314894	0.065067	0.414923	0.158066	0.000000	0.000000
CA, 08504	0.049992	0.000000	0.027996	0.035328	0.057324	0.191304	0.065067	0.538043	0.034946	0.000000	0.000000
CA, 08505	0.000000	0.000000	0.000000	0.000000	0.361944	0.000000	0.065067	0.385832	0.187157	0.000000	0.000000
CA, 08506	0.190654	0.000000	0.078943	0.000000	0.019363	0.072985	0.065067	0.138405	0.434584	0.000000	0.000000
CA, 08507	0.000000	0.000000	0.049581	0.000000	0.000000	0.312363	0.065067	0.079310	0.493680	0.000000	0.000000
CA, 08508	0.064061	0.000000	0.028294	0.017617	0.010677	0.241296	0.065067	0.254662	0.318327	0.000000	0.000000
CA, 08509	0.027497	0.000000	0.028667	0.027302	0.009946	0.268533	0.065067	0.297864	0.275126	0.000000	0.000000
CA, 08510	0.101142	0.013726	0.000000	0.018061	0.000000	0.229014	0.065067	0.222576	0.350414	0.000000	0.000000
CA, 08511	0.000000	0.114298	0.000000	0.000000	0.099058	0.148588	0.065067	0.287683	0.285306	0.000000	0.000000
CA, 08512	0.000000	0.097999	0.000000	0.015680	0.000000	0.248265	0.065067	0.209266	0.363724	0.000000	0.000000
CA, 08513	0.000000	0.000000	0.063585	0.000000	0.000000	0.298359	0.065067	0.056175	0.516814	0.000000	0.000000
CA, 08514	0.014762	0.000000	0.015856	0.000000	0.055768	0.275559	0.065067	0.547043	0.025947	0.000000	0.000000
CA, 08701	0.000000	0.111192	0.107486	0.000000	0.024092	0.000000	0.117526	0.085617	0.554087	0.000000	0.000000
CA, 08702	0.047265	0.000000	0.051562	0.042968	0.000000	0.100975	0.117526	0.034347	0.605358	0.000000	0.000000
CA, 08900	0.023352	0.024250	0.000000	0.024250	0.035926	0.035028	0.352253	0.000000	0.504942	0.000000	0.000000
CA, 09501	0.042819	0.000000	0.068510	0.126316	0.000000	0.000000	0.079577	0.131427	0.551351	0.000000	0.000000
CA, 09502	0.110533	0.000000	0.000000	0.000000	0.127113	0.000000	0.079577	0.111817	0.570960	0.000000	0.000000
CA, 09503	0.027119	0.000000	0.042105	0.000000	0.063515	0.104906	0.079577	0.032900	0.649878	0.000000	0.000000
CA, 09701	0.000000	0.000000	0.000000	0.130612	0.034372	0.061869	0.138567	0.047893	0.586688	0.000000	0.000000
CA, 09702	0.023098	0.029697	0.061044	0.041246	0.000000	0.071768	0.138567	0.093560	0.541021	0.000000	0.000000
CA, 09703	0.014068	0.041033	0.012310	0.045722	0.025206	0.088513	0.138567	0.167711	0.466870	0.000000	0.000000
CA, 09901	0.000000	0.000000	0.102316	0.000000	0.076737	0.000000	0.104671	0.000000	0.716275	0.000000	0.000000
CA, 09902	0.000000	0.000000	0.060647	0.000000	0.063535	0.054871	0.104671	0.000000	0.716275	0.000000	0.000000
CA, 09903	0.007708	0.021344	0.017787	0.048024	0.012451	0.071740	0.104671	0.000000	0.716275	0.000000	0.000000
CA, 09904	0.000000	0.000000	0.015474	0.000000	0.064106	0.099474	0.104671	0.000000	0.716275	0.000000	0.000000
CA, 10100	0.000000	0.027661	0.015958	0.218099	0.045748	0.000000	0.170514	0.039151	0.482868	0.000000	0.000000
CA, 10701	0.000000	0.040157	0.020333	0.100647	0.005592	0.005083	0.160617	0.000000	0.667571	0.000000	0.000000
CA, 10702	0.000000	0.028788	0.023888	0.045020	0.044408	0.029707	0.160617	0.000000	0.667571	0.000000	0.000000
CA, 10703	0.000000	0.014876	0.006694	0.077353	0.037561	0.035329	0.160617	0.005416	0.662155	0.000000	0.000000
CA, 11101	0.068706	0.000000	0.026270	0.046478	0.042436	0.060623	0.113879	0.326121	0.315487	0.000000	0.000000
CA, 11102	0.042897	0.000000	0.000000	0.000000	0.152284	0.049331	0.113879	0.352187	0.289421	0.000000	0.000000
CA, 11103	0.015158	0.000000	0.096882	0.023726	0.061293	0.047453	0.113879	0.102974	0.538634	0.000000	0.000000
CA, 11104	0.097928	0.000000	0.024944	0.035106	0.030487	0.056047	0.113879	0.355733	0.285876	0.000000	0.000000
CA, 11105	0.000000	0.000000	0.000000	0.000000	0.000000	0.244512	0.113879	0.046740	0.594869	0.000000	0.000000
CA, 11106	0.000000	0.000000	0.000000	0.113882	0.130630	0.000000	0.113879	0.209414	0.432194	0.000000	0.000000
CA, 11300	0.126834	0.000000	0.064327	0.032467	0.011834	0.061293	0.094735	0.070832	0.537678	0.000000	0.000000
CO, 00100	0.000000	0.000000	0.000000	0.071662	0.000000	0.030712	0.249256	0.016049	0.632321	0.000000	0.000000
CO, 00102	0.018639	0.000000	0.108195	0.024548	0.060007	0.038641	0.050685	0.039157	0.660127	0.000000	0.000000
CO, 00103	0.024088	0.005946	0.092847	0.016465	0.027442	0.083242	0.050685	0.039799	0.659486	0.000000	0.000000
CO, 00200	0.000000	0.000000	0.079400	0.097139	0.000000	0.020272	0.239802	0.007585	0.555801	0.000000	0.000000
CO, 00300	0.031433	0.001913	0.043733	0.026513	0.032253	0.018586	0.104743	0.042349	0.698476	0.000000	0.000000
CO, 00400	0.120220	0.000000	0.006218	0.116075	0.130584	0.000000	0.132715	0.157978	0.336209	0.000000	0.000000
CO, 00600	0.000000	0.000000	0.000000	0.000000	0.085942	0.000000	0.285942	0.014337	0.613780	0.000000	0.000000
CO, 00700	0.053799	0.067513	0.017933	0.015823	0.000000	0.020043	0.137697	0.018604	0.668588	0.000000	0.000000
CO, 00800	0.074819	0.050413	0.000000	0.024006	0.008402	0.006402	0.386539	0.000000	0.449419	0.000000	0.000000
CO, 00801	0.125077	0.150093	0.000000	0.000000	0.000000	0.000000	0.038926	0.011565	0.674338	0.000000	0.000000
CO, 00802	0.102521	0.027766	0.015663	0.021715	0.006408	0.077959	0.065351	0.048992	0.633626	0.000000	0.000000
CO, 00803	0.065358	0.007606	0.080570	0.015494	0.010423	0.120855	0.045866	0.170606	0.483221	0.000000	0.000000
CO, 00804	0.073982	0.000000	0.059344	0.005143	0.019386	0.136623	0.041922	0.078471	0.585128	0.000000	0.000000
CO, 00805	0.063771	0.013227	0.058575	0.011809	0.003779	0.075108	0.104401	0.000000	0.669330	0.000000	0.000000
CO, 00806	0.028570	0.011822	0.037437	0.000000	0.038422	0.099503	0.116992	0.132561	0.534693	0.000000	0.000000
CO, 00807	0.052160	0.000000	0.119021	0.019916	0.000000	0.024658	0.116992	0.041621	0.625633	0.000000	0.000000
CO, 00808	0.058973	0.000000	0.067397	0.000000	0.080034	0.109521	0.021292	0.030189	0.632594	0.000000	0.000000
CO, 00809	0.000000	0.000000	0.185763	0.077200	0.000000	0.048250	0.025793	0.428995	0.233997	0.000000	0.000000
CO, 00810	0.009307	0.000000	0.041218	0.000000	0.000000	0.243319	0.042388	0.243833	0.419935	0.000000	0.000000
CO, 00811	0.073066	0.000000	0.101945	0.000000	0.015309	0.125605	0.021292	0.177450	0.485333	0.000000	0.000000
CO, 00812	0.070798	0.028465	0.032115	0.000000	0.005839	0.341098	0.003200	0.141865	0.376620	0.000000	0.000000
CO, 00813	0.006391	0.000000	0.054615	0.019319	0.005955	0.392036	0.003200	0.367159	0.151326	0.000000	0.000000
CO, 00814	0.023591	0.000000	0.041875	0.018578	0.021232	0.373039	0.003200	0.211514	0.306971	0.000000	0.000000
CO, 00815	0.041091	0.000000	0.070696	0.021949	0.039049	0.287124	0.005250	0.054879	0.479961	0.000000	0.000000
CO, 00816	0.041853	0.045839	0.069754	0.000000	0.018933	0.301937	0.003200	0.142670	0.375815	0.000000	0.000000
CO, 00817	0.017557	0.000000	0.111727	0.011173	0.031124	0.104544	0.030164	0.063301	0.630411	0.000000	0.000000
CO, 00818	0.036305	0.000000	0.097828	0.026328	0.027713	0.090623	0.026321	0.000000	0.694882	0.000000	0.000000
CO, 00819	0.079894	0.000000	0.054095	0.000000	0.030792	0.114015	0.026321	0.034834	0.660048	0.000000	0.000000
CO, 00820	0.081459	0.000000	0.059686	0.000000	0.034911	0.133638	0.022136	0.322565	0.345605	0.000000	0.000000
CO, 00821	0.031339	0.004515	0.058695	0.004249	0.027621	0.065069	0.012013	0.274144	0.522355	0.000000	0.000000
CO, 00822	0.000000	0.019617	0.014500	0.000000	0.019902	0.119126	0.009007	0.092119	0.725729	0.000000	0.000000
CO, 00823	0.043603	0.000000	0.059123	0.000000	0.019954	0.032271	0.017250	0.021727	0.806070	0.000000	0.000000
CO, 00824	0.056055	0.000000	0.117159	0.000000	0.041915	0.033835	0.064194	0.019032	0.667810	0.000000	0.000000
CO, 00900	0.011339	0.074142	0.015701	0.011339	0.016573	0.000000	0.301143	0.058630	0.511134	0.000000	0.000000
CO, 01001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.313445	0.015604	0.670951	0.000000	0.000000
CO, 01002	0.000000	0.093745	0.000000	0.029016	0.015624	0.000000	0.439046	0.013172	0.409396	0.000000	0.000000
CO, 04101	0.000000	0.019345	0.148033	0.000000	0.037008	0.019345	0.085688	0.062695	0.627885	0.000000	0.000000
CO, 04102	0.050000	0.012500	0.061538	0.023077	0.059615	0.023077	0.070618	0.021402	0.678174	0.000000	0.000000
