Building,ASHRAE IECC Climate Zone 2004,Bathroom Spot Vent Hour,County and PUMA,AIANNH Area,CEC Climate Zone,City,County,AHS Region,ASHRAE IECC Climate Zone 2004 - 2A Split,Building America Climate Zone,Dehumidifier,Door Area,Doors,Eaves,Electric Vehicle,Energystar Climate Zone 2023,Ground Thermal Conductivity,HVAC System Is Faulted,HVAC System Is Scaled,Holiday Lighting,Hot Water Distribution,ISO RTO Region,Interior Shading,Lighting Interior Use,Lighting Other Use,Mechanical Ventilation,Metropolitan and Micropolitan Statistical Area,County Metro Status,Misc Gas Fireplace,Misc Gas Grill,Misc Gas Lighting,Misc Well Pump,Natural Ventilation,Orientation,Overhangs,PUMA,Geometry Building Type ACS,Geometry Building Number Units SFA,Geometry Building Horizontal Location SFA,Geometry Building Type RECS,Cooling Setpoint Has Offset,Cooling Setpoint Offset Magnitude,Cooling Setpoint Offset Period,Corridor,Neighbors,PUMA Metro Status,REEDS Balancing Area,Generation And Emissions Assessment Region,Radiant Barrier,Range Spot Vent Hour,Solar Hot Water,State,Census Division,Census Division RECS,Census Region,Custom State,Lighting,Location Region,Plug Loads,Usage Level,Clothes Dryer Usage Level,Clothes Washer Usage Level,Cooking Range Usage Level,Dishwasher Usage Level,Hot Water Fixtures,Plug Load Diversity,Refrigerator Usage Level,Vacancy Status,Ceiling Fan,Has PV,Battery,PV Orientation,PV System Size,Tenure,Vintage,HVAC Secondary Heating Fuel,HVAC Secondary Heating Type,HVAC Secondary Heating Efficiency,HVAC Secondary Heating Partial Space Conditioning,Heating Fuel,HVAC Heating Type,Vintage ACS,Geometry Foundation Type,HVAC Cooling Type,Cooling Setpoint,HVAC Has Shared System,HVAC Cooling Efficiency,HVAC Cooling Autosizing Factor,HVAC Has Ducts,HVAC Heating Efficiency,HVAC Has Zonal Electric Heating,HVAC Heating Autosizing Factor,HVAC Heating Type And Fuel,HVAC Shared Efficiencies,HVAC System Single Speed AC Airflow,HVAC System Single Speed AC Charge,HVAC System Single Speed ASHP Airflow,HVAC System Single Speed ASHP Charge,Heating Setpoint,Heating Setpoint Has Offset,Heating Setpoint Offset Magnitude,Heating Setpoint Offset Period,Income,Income RECS2015,Income RECS2020,Geometry Floor Area,Bedrooms,Geometry Floor Area Bin,Geometry Stories,Geometry Building Level MF,Geometry Building Number Units MF,Geometry Building Horizontal Location MF,Geometry Building Type Height,Geometry Stories Low Rise,Geometry Attic Type,Geometry Garage,Geometry Space Combination,Duct Location,Duct Leakage and Insulation,Geometry Story Bin,Geometry Wall Type,Geometry Wall Exterior Finish,HVAC Cooling Partial Space Conditioning,Infiltration,Insulation Ceiling,Insulation Floor,Insulation Foundation Wall,Insulation Rim Joist,Insulation Roof,Insulation Slab,Insulation Wall,Occupants,Area Median Income,Federal Poverty Level,Clothes Washer Presence,Clothes Dryer,Clothes Washer,Cooking Range,Dishwasher,Household Has Tribal Persons,Misc Extra Refrigerator,Misc Freezer,Misc Hot Tub Spa,Misc Pool,Misc Pool Heater,Misc Pool Pump,Refrigerator,Roof Material,State Metro Median Income,Water Heater Fuel,Water Heater Efficiency,Water Heater In Unit,Water Heater Location,Window Areas,Windows
10405,4A,Hour21,"G2400050, G24000507",No,None,"MD, Catonsville","MD, Baltimore County",Non-CBSA South Atlantic,4A,Mixed-Humid,None,20 ft^2,Fiberglass,2 ft,None,North-Central,1.1,No,No,No Exterior Use,Uninsulated,PJM,"Summer = 0.7, Winter = 0.85",100% Usage,100% Usage,None,"Baltimore-Columbia-Towson, MD MSA",Metropolitan,None,None,None,None,"Cooling Season, 7 days/wk",South,None,"MD, 00507",Single-Family Detached,None,None,Single-Family Detached,No,0F,None,Not Applicable,Left/Right at 15ft,"In metro area, not/partially in principal city",123,RFCEc,No,Hour1,None,MD,South Atlantic,South Atlantic,South,Others,100% CFL,CR08,106%,Medium,100% Usage,100% Usage,100% Usage,100% Usage,80% Usage,100%,100% Usage,Occupied,None,No,None,None,None,Owner,1950s,None,None,None,0%,Natural Gas,Ducted Heating,1940-59,Slab,Central AC,72F,None,"AC, SEER 10",None,Yes,"Fuel Furnace, 80% AFUE",No,None,Natural Gas Fuel Furnace,None,None,None,None,None,68F,No,0F,None,100000-119999,100000-119999,100000-149999,750-999,3,0-1499,1,None,None,None,Single-Family Detached,1,Unvented Attic,1 Car,"Single-Family Detached, Slab, Unvented Attic, 1 Car Garage",Attic,"30% Leakage to Outside, R-4",<8,Wood Frame,"Brick, Medium/Dark",100% Conditioned,50 ACH50,R-19,None,None,None,"Unfinished, Uninsulated",Uninsulated,"Wood Stud, Uninsulated",3,100-120%,400%+,Yes,Electric,EnergyStar,Gas,None,No,None,None,None,None,None,None,EF 19.9,"Asphalt Shingles, Medium",120-150%,Natural Gas,Natural Gas Standard,Yes,Living Space,F18 B18 L18 R18,"Single, Clear, Non-metal"
10490,3A,Hour3,"G4001090, G40001003",No,None,"OK, Oklahoma City","OK, Oklahoma County",Non-CBSA West South Central,3A,Mixed-Humid,None,20 ft^2,Fiberglass,2 ft,None,South-Central,1.4,No,No,No Exterior Use,Uninsulated,SPP,"Summer = 0.7, Winter = 0.85",100% Usage,100% Usage,None,"Oklahoma City, OK MSA",Metropolitan,None,None,None,None,"Cooling Season, 7 days/wk",East,None,"OK, 01003",Single-Family Detached,None,None,Single-Family Detached,No,0F,None,Not Applicable,Left/Right at 15ft,"In metro area, not/partially in principal city",50,SPSOc,No,Hour10,None,OK,West South Central,West South Central,South,Others,100% CFL,CR09,113%,Low,80% Usage,80% Usage,80% Usage,80% Usage,70% Usage,50%,95% Usage,Occupied,Standard Efficiency,No,None,None,None,Renter,1990s,None,None,None,0%,Natural Gas,Ducted Heating,1980-99,Ambient,Central AC,72F,None,"AC, SEER 15",None,Yes,"Fuel Furnace, 92.5% AFUE",No,None,Natural Gas Fuel Furnace,None,None,None,None,None,70F,No,0F,None,60000-69999,60000-79999,60000-99999,1000-1499,2,0-1499,1,None,None,None,Single-Family Detached,1,Vented Attic,None,"Single-Family Detached, Ambient, Vented Attic, No Garage",Attic,"30% Leakage to Outside, R-4",<8,Wood Frame,"Brick, Medium/Dark",100% Conditioned,15 ACH50,R-30,Uninsulated,None,None,"Unfinished, Uninsulated",None,"Wood Stud, R-11",2,100-120%,300-400%,Yes,Electric,Standard,Electric Resistance,290 Rated kWh,No,None,None,None,None,None,None,EF 17.6,"Asphalt Shingles, Medium",100-120%,Natural Gas,Natural Gas Standard,Yes,Outside,F12 B12 L12 R12,"Double, Clear, Metal, Air, Exterior Clear Storm"
10564,5A,Hour22,"G3600870, G36003001",No,None,In another census Place,"NY, Rockland County","CBSA New York-Newark-Jersey City, NY-NJ-PA",5A,Cold,None,20 ft^2,Fiberglass,2 ft,None,Northern,1.1,No,No,No Exterior Use,Uninsulated,NYISO,"Summer = 0.7, Winter = 0.85",100% Usage,100% Usage,None,"New York-Newark-Jersey City, NY-NJ-PA MSA",Metropolitan,None,None,None,None,"Cooling Season, 7 days/wk",North,None,"NY, 03001",Single-Family Detached,None,None,Single-Family Detached,Yes,2F,Day Setup +5h,Not Applicable,Left/Right at 15ft,"In metro area, not/partially in principal city",127,NYSTc,No,Hour17,None,NY,Middle Atlantic,Middle Atlantic,Northeast,Others,100% Incandescent,CR07,101%,Medium,100% Usage,100% Usage,100% Usage,100% Usage,80% Usage,100%,100% Usage,Occupied,Standard Efficiency,No,None,None,None,Owner,1950s,None,None,None,0%,Natural Gas,Ducted Heating,1940-59,Vented Crawlspace,Central AC,70F,None,"AC, SEER 10",None,Yes,"Fuel Furnace, 80% AFUE",No,None,Natural Gas Fuel Furnace,None,None,None,None,None,68F,No,0F,None,200000+,140000+,150000+,1500-1999,3,1500-2499,2,None,None,None,Single-Family Detached,2,Vented Attic,None,"Single-Family Detached, Vented Crawlspace, Vented Attic, No Garage",Crawlspace,"20% Leakage to Outside, Uninsulated",<8,Wood Frame,"Vinyl, Light",80% Conditioned,10 ACH50,R-38,Uninsulated,Uninsulated,Uninsulated,"Unfinished, Uninsulated",None,"Wood Stud, Uninsulated",4,150%+,400%+,Yes,Electric,Standard,Electric Resistance,290 Rated kWh,No,EF 17.6,"EF 12, National Average",Electricity,Has Pool,None,1.0 HP Pump,EF 17.6,"Asphalt Shingles, Medium",150%+,Natural Gas,Natural Gas Standard,Yes,Living Space,F12 B12 L12 R12,"Double, Clear, Metal, Air"
10670,6A,Hour21,"G1900650, G19000400",No,None,Not in a census Place,"IA, Fayette County",Non-CBSA West North Central,6A,Cold,None,20 ft^2,Fiberglass,2 ft,None,Northern,1.4,No,No,No Exterior Use,Uninsulated,MISO,"Summer = 0.7, Winter = 0.85",100% Usage,100% Usage,None,None,Non-Metropolitan,None,None,None,None,"Cooling Season, 7 days/wk",Southwest,None,"IA, 00400",Single-Family Detached,None,None,Single-Family Detached,No,0F,None,Not Applicable,Left/Right at 15ft,Not/partially in metro area,69,MROWc,No,Hour21,None,IA,West North Central,West North Central,Midwest,Others,100% LED,CR02,95%,Medium,100% Usage,100% Usage,100% Usage,100% Usage,90% Usage,100%,100% Usage,Occupied,Standard Efficiency,No,None,None,None,Owner,1990s,None,None,None,0%,Natural Gas,Ducted Heating,1980-99,Slab,Central AC,72F,None,"AC, SEER 13",None,Yes,"Fuel Furnace, 92.5% AFUE",No,None,Natural Gas Fuel Furnace,None,None,None,None,None,70F,Yes,6F,Night,80000-99999,80000-99999,60000-99999,750-999,2,0-1499,1,None,None,None,Single-Family Detached,1,Vented Attic,None,"Single-Family Detached, Slab, Vented Attic, No Garage",Attic,"30% Leakage to Outside, R-4",<8,Wood Frame,"Vinyl, Light",80% Conditioned,20 ACH50,R-49,None,None,None,"Unfinished, Uninsulated","2ft R10 Perimeter, Vertical","Wood Stud, R-19",4,100-120%,300-400%,Yes,Electric,EnergyStar,Electric Resistance,318 Rated kWh,No,None,"EF 12, National Average",None,None,None,None,EF 19.9,Composition Shingles,100-120%,Natural Gas,Natural Gas Standard,Yes,Living Space,F18 B18 L18 R18,"Double, Low-E, Non-metal, Air, M-Gain"
10927,4A,Hour21,"G3400170, G34000703",No,None,"NJ, Bayonne","NJ, Hudson County","CBSA New York-Newark-Jersey City, NY-NJ-PA",4A,Mixed-Humid,None,20 ft^2,Fiberglass,2 ft,None,North-Central,1.1,No,No,No Exterior Use,Uninsulated,PJM,"Summer = 0.7, Winter = 0.85",100% Usage,100% Usage,None,"New York-Newark-Jersey City, NY-NJ-PA MSA",Metropolitan,None,None,None,None,"Cooling Season, 7 days/wk",South,None,"NJ, 00703",Single-Family Detached,None,None,Single-Family Detached,No,0F,None,Not Applicable,Left/Right at 15ft,"In metro area, not/partially in principal city",126,RFCEc,No,Hour20,None,NJ,Middle Atlantic,Middle Atlantic,Northeast,Others,100% Incandescent,CR07,101%,Low,80% Usage,80% Usage,80% Usage,80% Usage,70% Usage,50%,95% Usage,Occupied,Standard Efficiency,No,None,None,None,Owner,<1940,None,None,None,0%,Natural Gas,Ducted Heating,<1940,Heated Basement,Room AC,70F,None,"Room AC, EER 12.0",None,Yes,"Fuel Furnace, 76% AFUE",No,None,Natural Gas Fuel Furnace,None,None,None,None,None,68F,No,0F,None,200000+,140000+,150000+,2000-2499,3,1500-2499,2,None,None,None,Single-Family Detached,2,Vented Attic,None,"Single-Family Detached, Heated Basement, Vented Attic, No Garage",Heated Basement,"0% Leakage to Outside, Uninsulated",<8,Wood Frame,"Vinyl, Light",20% Conditioned,15 ACH50,R-38,Uninsulated,Uninsulated,Uninsulated,"Unfinished, Uninsulated",None,"Wood Stud, Uninsulated",1,150%+,400%+,Yes,Gas,Standard,Gas,None,No,EF 15.9,None,None,None,None,None,EF 19.9,Composition Shingles,150%+,Natural Gas,Natural Gas Tankless,Yes,Heated Basement,F15 B15 L15 R15,"Double, Low-E, Non-metal, Air, M-Gain"
10938,5A,Hour15,"G4200430, G42002401",No,None,In another census Place,"PA, Dauphin County",Non-CBSA Middle Atlantic,5A,Cold,None,20 ft^2,Fiberglass,2 ft,None,Northern,1.4,No,No,No Exterior Use,Uninsulated,PJM,"Summer = 0.7, Winter = 0.85",100% Usage,100% Usage,None,"Harrisburg-Carlisle, PA MSA",Metropolitan,Gas Fireplace,None,None,Typical Efficiency,"Cooling Season, 7 days/wk",East,None,"PA, 02401",Single-Family Attached,8,Left,Single-Family Attached,No,0F,None,Not Applicable,27,"In metro area, not/partially in principal city",122,RFCEc,No,Hour18,None,PA,Middle Atlantic,Middle Atlantic,Northeast,Others,100% Incandescent,CR07,108%,High,120% Usage,120% Usage,120% Usage,120% Usage,110% Usage,200%,105% Usage,Occupied,Standard Efficiency,No,None,None,None,Owner,<1940,None,None,None,0%,Natural Gas,Ducted Heating,<1940,Vented Crawlspace,Room AC,75F,None,"Room AC, EER 12.0",None,Yes,"Fuel Furnace, 80% AFUE",No,None,Natural Gas Fuel Furnace,None,None,None,None,None,65F,Yes,3F,Night +1h,50000-59999,40000-59999,40000-59999,1500-1999,3,1500-2499,2,None,None,None,Single-Family Attached,2,None,None,"Single-Family Attached, Vented Crawlspace, No Attic, No Garage",Crawlspace,"30% Leakage to Outside, Uninsulated",<8,Brick,None,20% Conditioned,15 ACH50,None,Uninsulated,Uninsulated,Uninsulated,"Finished, R-38",None,"Brick, 12-in, 3-wythe, Uninsulated",3,60-80%,200-300%,Yes,Electric,Standard,Gas,None,No,None,None,None,None,None,None,EF 15.9,"Asphalt Shingles, Medium",30-60%,Natural Gas,Natural Gas Standard,No,Conditioned Mechanical Room,F12 B12 L12 R12,"Single, Clear, Non-metal"
11021,4A,Hour1,"G3400250, G34001106",No,None,Not in a census Place,"NJ, Monmouth County","CBSA New York-Newark-Jersey City, NY-NJ-PA",4A,Mixed-Humid,None,20 ft^2,Fiberglass,2 ft,None,North-Central,1.4,No,No,No Exterior Use,Uninsulated,PJM,"Summer = 0.7, Winter = 0.85",100% Usage,100% Usage,None,"New York-Newark-Jersey City, NY-NJ-PA MSA",Metropolitan,None,None,None,None,"Cooling Season, 7 days/wk",East,None,"NJ, 01106",Single-Family Detached,None,None,Single-Family Detached,No,0F,None,Not Applicable,Left/Right at 15ft,"In metro area, not/partially in principal city",126,RFCEc,No,Hour23,None,NJ,Middle Atlantic,Middle Atlantic,Northeast,Others,100% LED,CR07,101%,Medium,100% Usage,100% Usage,100% Usage,100% Usage,80% Usage,100%,100% Usage,Occupied,None,No,None,None,None,Owner,2000s,None,None,None,0%,Natural Gas,Ducted Heating,2000-09,Slab,Central AC,80F,None,"AC, SEER 13",None,Yes,"Fuel Furnace, 92.5% AFUE",No,None,Natural Gas Fuel Furnace,None,None,None,None,None,70F,Yes,3F,Night -5h,200000+,140000+,150000+,3000-3999,3,2500-3999,1,None,None,None,Single-Family Detached,1,None,2 Car,"Single-Family Detached, Slab, No Attic, 2 Car Garage",Garage,"10% Leakage to Outside, R-8",<8,Wood Frame,"Vinyl, Light",60% Conditioned,6 ACH50,None,None,None,None,"Finished, R-30","2ft R10 Perimeter, Vertical","Wood Stud, R-11",2,150%+,400%+,Yes,Gas,EnergyStar,Gas,318 Rated kWh,No,EF 19.9,"EF 12, National Average",None,Has Pool,None,1.0 HP Pump,EF 19.9,"Asphalt Shingles, Medium",150%+,Natural Gas,Natural Gas Standard,Yes,Garage,F9 B9 L9 R9,"Double, Low-E, Non-metal, Air, M-Gain"
11023,5A,Hour1,"G2601450, G26001500",No,None,Not in a census Place,"MI, Saginaw County",Non-CBSA East North Central,5A,Cold,None,20 ft^2,Fiberglass,2 ft,None,Northern,1.4,No,No,No Exterior Use,Uninsulated,MISO,"Summer = 0.7, Winter = 0.85",100% Usage,100% Usage,None,"Saginaw, MI MSA",Metropolitan,None,None,None,None,"Cooling Season, 7 days/wk",North,None,"MI, 01500",Single-Family Detached,None,None,Single-Family Detached,No,0F,None,Not Applicable,Left/Right at 15ft,"In metro area, not/partially in principal city",103,RFCMc,No,Hour8,None,MI,East North Central,East North Central,Midwest,Others,100% Incandescent,CR04,85%,Medium,100% Usage,100% Usage,100% Usage,100% Usage,80% Usage,100%,100% Usage,Occupied,Standard Efficiency,No,None,None,None,Renter,1970s,None,None,None,0%,Natural Gas,Ducted Heating,1960-79,Slab,Central AC,68F,None,"AC, SEER 13",None,Yes,"Fuel Furnace, 92.5% AFUE",No,None,Natural Gas Fuel Furnace,None,None,None,None,None,68F,No,0F,None,50000-59999,40000-59999,40000-59999,750-999,2,0-1499,1,None,None,None,Single-Family Detached,1,None,1 Car,"Single-Family Detached, Slab, No Attic, 1 Car Garage",Garage,"20% Leakage to Outside, R-4",<8,Brick,None,100% Conditioned,6 ACH50,None,None,None,None,"Finished, R-49",Uninsulated,"Brick, 12-in, 3-wythe, R-7",1,120-150%,400%+,Yes,Gas,Standard,Electric Resistance,None,No,EF 17.6,None,None,None,None,None,EF 15.9,Composition Shingles,120-150%,Natural Gas,Natural Gas Standard,Yes,Garage,F12 B12 L12 R12,"Double, Clear, Non-metal, Air"
11176,4A,Hour19,"G3600590, G36003211",No,None,In another census Place,"NY, Nassau County","CBSA New York-Newark-Jersey City, NY-NJ-PA",4A,Mixed-Humid,None,20 ft^2,Fiberglass,2 ft,None,North-Central,1.4,No,No,No Exterior Use,Uninsulated,NYISO,"Summer = 0.7, Winter = 0.85",100% Usage,100% Usage,None,"New York-Newark-Jersey City, NY-NJ-PA MSA",Metropolitan,None,None,None,None,"Cooling Season, 7 days/wk",South,None,"NY, 03211",Single-Family Detached,None,None,Single-Family Detached,No,0F,None,Not Applicable,Left/Right at 15ft,"In metro area, not/partially in principal city",128,NYSTc,No,Hour19,None,NY,Middle Atlantic,Middle Atlantic,Northeast,Others,100% Incandescent,CR07,101%,High,120% Usage,120% Usage,120% Usage,120% Usage,100% Usage,200%,105% Usage,Occupied,None,No,None,None,None,Owner,<1940,None,None,None,0%,Natural Gas,Ducted Heating,<1940,Unheated Basement,Central AC,72F,None,"AC, SEER 15",None,Yes,"Fuel Furnace, 80% AFUE",No,None,Natural Gas Fuel Furnace,None,None,None,None,None,68F,No,0F,None,200000+,140000+,150000+,2000-2499,3,1500-2499,2,None,None,None,Single-Family Detached,2,Vented Attic,None,"Single-Family Detached, Unheated Basement, Vented Attic, No Garage",Unheated Basement,"20% Leakage to Outside, Uninsulated",<8,Wood Frame,"Wood, Medium/Dark",100% Conditioned,10 ACH50,R-38,Uninsulated,Uninsulated,Uninsulated,"Unfinished, Uninsulated",None,"Wood Stud, Uninsulated",3,150%+,400%+,Yes,Gas,EnergyStar,Gas,290 Rated kWh,No,EF 10.2,None,None,None,None,None,EF 19.9,Composition Shingles,150%+,Natural Gas,Natural Gas Premium,Yes,Unheated Basement,F6 B6 L6 R6,"Double, Clear, Non-metal, Air"
11253,4A,Hour4,"G2001730, G20001304",No,None,"KS, Wichita","KS, Sedgwick County",Non-CBSA West North Central,4A,Mixed-Humid,None,20 ft^2,Fiberglass,2 ft,None,North-Central,1.1,No,No,No Exterior Use,Uninsulated,SPP,"Summer = 0.7, Winter = 0.85",100% Usage,100% Usage,None,"Wichita, KS MSA",Metropolitan,None,None,None,None,"Cooling Season, 7 days/wk",Southeast,None,"KS, 01304",Single-Family Detached,None,None,Single-Family Detached,No,0F,None,Not Applicable,Left/Right at 15ft,"In metro area, not/partially in principal city",53,SPNOc,No,Hour19,None,KS,West North Central,West North Central,Midwest,Others,100% Incandescent,CR08,95%,Medium,100% Usage,100% Usage,100% Usage,100% Usage,90% Usage,100%,100% Usage,Occupied,Standard Efficiency,No,None,None,None,Owner,1940s,None,None,None,0%,Natural Gas,Ducted Heating,1940-59,Vented Crawlspace,Central AC,78F,None,"AC, SEER 13",None,Yes,"Fuel Furnace, 92.5% AFUE",No,None,Natural Gas Fuel Furnace,None,None,None,None,None,68F,No,0F,None,80000-99999,80000-99999,60000-99999,1000-1499,3,0-1499,1,None,None,None,Single-Family Detached,1,Vented Attic,1 Car,"Single-Family Detached, Vented Crawlspace, Vented Attic, 1 Car Garage",Crawlspace,"10% Leakage to Outside, Uninsulated",<8,Wood Frame,"Stucco, Light",100% Conditioned,15 ACH50,R-19,Uninsulated,Uninsulated,Uninsulated,"Unfinished, Uninsulated",None,"Wood Stud, Uninsulated",2,150%+,400%+,Yes,Gas,EnergyStar,Electric Resistance,290 Rated kWh,No,EF 6.7,"EF 12, National Average",None,None,None,None,EF 15.9,Composition Shingles,150%+,Natural Gas,Natural Gas Standard,Yes,Living Space,F18 B18 L18 R18,"Double, Clear, Non-metal, Air"
11409,5A,Hour0,"G3900350, G39000904",No,None,"OH, Parma","OH, Cuyahoga County",Non-CBSA East North Central,5A,Cold,None,20 ft^2,Fiberglass,2 ft,None,Northern,1.4,No,No,No Exterior Use,Uninsulated,None,"Summer = 0.7, Winter = 0.85",100% Usage,100% Usage,None,"Cleveland-Elyria, OH MSA",Metropolitan,None,None,None,Typical Efficiency,"Cooling Season, 7 days/wk",Northwest,None,"OH, 00904",Single-Family Detached,None,None,Single-Family Detached,No,0F,None,Not Applicable,Left/Right at 15ft,"In metro area, not/partially in principal city",111,RFCWc,No,Hour22,None,OH,East North Central,East North Central,Midwest,Others,100% CFL,CR04,85%,High,120% Usage,120% Usage,120% Usage,120% Usage,100% Usage,200%,105% Usage,Occupied,Standard Efficiency,No,None,None,None,Owner,1950s,None,None,None,0%,Natural Gas,Ducted Heating,1940-59,Heated Basement,Central AC,68F,None,"AC, SEER 13",None,Yes,"Fuel Furnace, 92.5% AFUE",No,None,Natural Gas Fuel Furnace,None,None,None,None,None,70F,Yes,6F,Night,100000-119999,100000-119999,100000-149999,1500-1999,5,1500-2499,2,None,None,None,Single-Family Detached,2,Vented Attic,None,"Single-Family Detached, Heated Basement, Vented Attic, No Garage",Heated Basement,"0% Leakage to Outside, Uninsulated",<8,Wood Frame,"Vinyl, Light",100% Conditioned,15 ACH50,R-38,Uninsulated,Uninsulated,Uninsulated,"Unfinished, Uninsulated",None,"Wood Stud, Uninsulated",5,120-150%,300-400%,Yes,Gas,EnergyStar,Electric Resistance,290 Rated kWh,No,None,"EF 12, National Average",None,None,None,None,EF 21.9,"Asphalt Shingles, Medium",100-120%,Natural Gas,Natural Gas Standard,Yes,Heated Basement,F12 B12 L12 R12,"Double, Low-E, Non-metal, Air, M-Gain"
11551,5A,Hour21,"G2600210, G26002400",No,None,Not in a census Place,"MI, Berrien County",Non-CBSA East North Central,5A,Cold,None,20 ft^2,Fiberglass,2 ft,None,Northern,1.4,No,No,No Exterior Use,Uninsulated,None,"Summer = 0.7, Winter = 0.85",100% Usage,100% Usage,None,"Niles-Benton Harbor, MI MSA",Metropolitan,None,None,None,None,"Cooling Season, 7 days/wk",Northeast,None,"MI, 02400",Single-Family Detached,None,None,Single-Family Detached,No,0F,None,Not Applicable,Left/Right at 15ft,"In metro area, not/partially in principal city",104,RFCMc,No,Hour22,None,MI,East North Central,East North Central,Midwest,Others,100% LED,CR04,85%,Medium,100% Usage,100% Usage,100% Usage,100% Usage,80% Usage,100%,100% Usage,Occupied,None,No,None,None,None,Owner,1970s,None,None,None,0%,Natural Gas,Non-Ducted Heating,1960-79,Unheated Basement,Central AC,75F,None,"AC, SEER 13",None,Yes,"Fuel Boiler, 80% AFUE",No,None,Natural Gas Fuel Boiler,None,None,None,None,None,68F,No,0F,None,100000-119999,100000-119999,100000-149999,2000-2499,4,1500-2499,1,None,None,None,Single-Family Detached,1,Vented Attic,None,"Single-Family Detached, Unheated Basement, Vented Attic, No Garage",Unheated Basement,"30% Leakage to Outside, Uninsulated",<8,Brick,"Vinyl, Light",100% Conditioned,10 ACH50,R-38,Uninsulated,Uninsulated,Uninsulated,"Unfinished, Uninsulated",None,"Brick, 12-in, 3-wythe, R-7",4,150%+,400%+,Yes,Gas,EnergyStar,Electric Resistance,290 Rated kWh,No,None,"EF 12, National Average",None,None,None,None,EF 17.6,"Asphalt Shingles, Medium",150%+,Natural Gas,Natural Gas Standard,Yes,Unheated Basement,F12 B12 L12 R12,"Double, Low-E, Non-metal, Air, M-Gain"
11559,4C,Hour16,"G4100430, G41000600",No,None,"OR, Albany","OR, Linn County",Non-CBSA Pacific,4C,Marine,None,20 ft^2,Fiberglass,2 ft,None,Northern,2,No,No,No Exterior Use,Uninsulated,None,"Summer = 0.7, Winter = 0.85",100% Usage,100% Usage,None,"Albany, OR MSA",Metropolitan,None,None,None,None,"Cooling Season, 7 days/wk",East,None,"OR, 00600",Single-Family Detached,None,None,Single-Family Detached,Yes,2F,Night Setback +1h,Not Applicable,Left/Right at 15ft,"In metro area, not/partially in principal city",5,NWPPc,No,Hour9,None,OR,Pacific,Pacific,West,Others,100% Incandescent,CR06,94%,Medium,100% Usage,100% Usage,100% Usage,100% Usage,80% Usage,100%,100% Usage,Occupied,None,No,None,None,None,Owner,2000s,None,None,None,0%,Natural Gas,Ducted Heating,2000-09,Vented Crawlspace,None,75F,None,None,None,Yes,"Fuel Furnace, 80% AFUE",No,None,Natural Gas Fuel Furnace,None,None,None,None,None,65F,Yes,3F,Night,100000-119999,100000-119999,100000-149999,3000-3999,4,2500-3999,2,None,None,None,Single-Family Detached,2,None,2 Car,"Single-Family Detached, Vented Crawlspace, No Attic, 2 Car Garage",Crawlspace,"20% Leakage to Outside, R-6",<8,Wood Frame,"Shingle, Composition, Medium",None,10 ACH50,None,Ceiling R-19,Uninsulated,Uninsulated,"Finished, R-19",None,"Wood Stud, R-19",4,150%+,400%+,Yes,Electric,Standard,Electric Resistance,318 Rated kWh,No,EF 15.9,"EF 12, National Average",None,None,None,None,EF 15.9,Wood Shingles,150%+,Natural Gas,Natural Gas Standard,Yes,Garage,F18 B18 L18 R18,"Double, Clear, Non-metal, Air"
11724,5B,Hour18,"G3500310, G35000100",Yes,None,In another census Place,"NM, McKinley County",Non-CBSA Mountain,5B,Cold,None,20 ft^2,Fiberglass,2 ft,None,Northern,2.3,No,No,No Exterior Use,Uninsulated,None,"Summer = 0.7, Winter = 0.85",100% Usage,100% Usage,None,"Gallup, NM MicroSA",Non-Metropolitan,None,None,None,Typical Efficiency,"Cooling Season, 7 days/wk",North,None,"NM, 00100",Mobile Home,None,None,Mobile Home,No,0F,None,Not Applicable,Left/Right at 15ft,Not/partially in metro area,31,AZNMc,No,Hour11,None,NM,Mountain,Mountain South,West,Others,100% Incandescent,CR10,166%,Medium,100% Usage,100% Usage,100% Usage,100% Usage,90% Usage,100%,100% Usage,Occupied,Standard Efficiency,No,None,None,None,Owner,1970s,None,None,None,0%,Natural Gas,Ducted Heating,1960-79,Ambient,Central AC,60F,None,"AC, SEER 13",None,Yes,"Fuel Furnace, 92.5% AFUE",No,None,Natural Gas Fuel Furnace,None,None,None,None,None,72F,No,0F,None,20000-24999,20000-39999,20000-39999,1500-1999,3,1500-2499,1,None,None,None,Mobile Home,1,None,None,"Mobile Home, Ambient, No Attic, No Garage",Living Space,"0% Leakage to Outside, Uninsulated",<8,Wood Frame,"Stucco, Light",100% Conditioned,25 ACH50,None,Uninsulated,None,None,"Finished, R-19",None,"Wood Stud, R-7",1,30-60%,150-200%,Yes,Electric,Standard,Gas,None,Yes,None,None,None,None,None,None,EF 19.9,Composition Shingles,30-60%,Natural Gas,Natural Gas Premium,Yes,Living Space,F12 B12 L12 R12,"Double, Clear, Metal, Air"
