Dependency=CR	Dependency=FPL_BINS	Dependency=yearmaderange	Option=-2	Option=40	Option=42	Option=44	Option=45	Option=46	Option=48	Option=50	Option=51	Option=52	Option=53	Option=54	Option=55	Option=56	Option=57	Option=58	Option=59	Option=60	Option=61	Option=62	Option=63	Option=64	Option=65	Option=66	Option=67	Option=68	Option=69	Option=70	Option=71	Option=72	Option=73	Option=74	Option=75	Option=76	Option=77	Option=78	Option=79	Option=80	Option=81	Option=82	Option=83	Option=84	Option=85	Option=90	Option=91	Weight	Count
7	150-200	1950s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0746764451647	0.095771043386	0.0	0.0835681471385	0.0	0.0	0.211400792903	0.0	0.0	0.204723860419	0.0921273288491	0.0751846495425	0.0	0.0	0.0	0.0325348717501	0.129982734538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	232348.048794	19.0
7	150-200	1960s	0.0	0.0	0.0	0.0	0.0758468808119	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0478919210004	0.0897516085723	0.0	0.0	0.0767186102183	0.0694704981299	0.138574238106	0.164108909593	0.07795476787	0.171334338399	0.0	0.0441103032683	0.0	0.0441951333779	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	163580.128003	15.0
7	150-200	1970s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.148853691393	0.0	0.0	0.0	0.0	0.0517781510291	0.0	0.0	0.0	0.0	0.310321277726	0.0	0.0	0.154737616593	0.113355231563	0.130577969135	0.0	0.0903352385428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	171460.690127	14.0
7	150-200	1980s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.180596471309	0.0	0.0	0.0	0.0	0.0	0.0	0.362558951085	0.0	0.26241252021	0.0	0.194268210804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42715.890398	4.0
7	150-200	1990s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.110516886474	0.0	0.0	0.217039433553	0.266991843722	0.201388385592	0.0	0.0	0.0	0.0	0.203966206198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71976.535085	6.0
7	150-200	2000s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.142370733478	0.0	0.0	0.0	0.135842354964	0.0716631615558	0.110064050245	0.0	0.20546706849	0.0	0.128012732223	0.0	0.206518509601	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	114019.119719	8.0
7	200-250	1950-pre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0219205923384	0.0	0.0	0.0	0.0	0.0170193250098	0.0	0.089208150298	0.0	0.0	0.142661890949	0.0320166242099	0.0569253387509	0.197154750613	0.0	0.244975928056	0.0	0.0968890147089	0.0222588465144	0.0	0.0789538594611	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	446447.479282	40.0
7	200-250	1950s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.128542834227	0.0	0.0957986242633	0.0	0.0659329317371	0.0734682889249	0.0760693299635	0.123310772162	0.140631554779	0.0	0.173667644808	0.0	0.0	0.0	0.0373011599939	0.0467554732599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0384986425864	0.0	307776.012697	26.0
7	200-250	1960s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0330262801436	0.0	0.0792632398651	0.105997154636	0.0	0.0674954534642	0.241332318486	0.0	0.202913246043	0.0	0.103056302345	0.0	0.0	0.0	0.0	0.0	0.166871990849	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	159032.695847	14.0
7	200-250	1970s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0525512271036	0.0	0.0	0.0	0.0	0.174916192266	0.0	0.110709082227	0.223655013678	0.0434255370955	0.262102796333	0.0	0.0776014902202	0.0	0.0	0.0549854441534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	131530.103489	13.0
7	200-250	1980s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.356235623676	0.0	0.0	0.559318316535	0.0	0.0843675912629	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	89200.741472	8.0
7	200-250	1990s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10758856799	0.0	0.0	0.0	0.0	0.102236418338	0.0	0.0	0.0	0.0	0.209480639439	0.0	0.255680652023	0.0	0.0	0.169728299537	0.0	0.0	0.0	0.0	0.155190754843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	73935.753237	6.0
7	200-250	2000s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0635117784957	0.0	0.0	0.123944481284	0.0437724783793	0.165238802453	0.240446597209	0.0	0.144081620013	0.0	0.218950923044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	131277.981723	9.0
7	250-300	1950-pre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0247846170745	0.0	0.0	0.0	0.0184193737593	0.04235272302	0.0	0.0	0.019896419714	0.0484046133022	0.0979449008756	0.0788878352725	0.16150025272	0.186048466715	0.0	0.109352852393	0.0	0.0815319052652	0.0251670653427	0.0	0.0169233353852	0.027991194139	0.0	0.0607769380382	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	399833.422114	33.0
7	250-300	1950s	0.0	0.0	0.0	0.0	0.0	0.0602472628023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18905185198	0.0	0.0	0.0	0.0	0.107882746028	0.0335238496125	0.0446497729038	0.211968012065	0.0444693682497	0.212272425845	0.0	0.0959150092208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	355299.631776	28.0
7	250-300	1960s	0.0	0.0	0.0	0.0	0.0	0.104632780598	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0314025895152	0.0	0.0	0.0	0.0772844657071	0.225430024597	0.0	0.0633316663601	0.153866772849	0.0	0.173957117886	0.0	0.0	0.170050811045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	159914.622501	14.0
7	250-300	1970s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0596951147295	0.0	0.171643510971	0.0	0.101822712965	0.0	0.0750827807268	0.0819495021311	0.0	0.0361529972083	0.15375459455	0.0270505748056	0.132736202763	0.0	0.131942325194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0281445372774	0.0	0.0	278359.789398	20.0
7	250-300	1980s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.229672185992	0.0	0.0317077314854	0.274377602367	0.0	0.318188480166	0.0	0.0	0.0852976232386	0.0	0.0607178292959	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	181587.34861	16.0
7	250-300	1990s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.154658001629	0.0	0.298724373346	0.273041638971	0.0	0.0	0.0	0.0	0.0	0.0991624544852	0.0976555350277	0.0	0.0	0.0	0.0	0.0766707428962	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80218.874312	6.0
7	250-300	2000s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20433491788	0.0	0.0	0.0	0.0	0.200200198701	0.0	0.100481043831	0.0	0.00635029785119	0.196152510952	0.0	0.196152510952	0.0	0.0962502955405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	89479.2695603	9.0
7	300+	1950-pre	0.0	0.0	0.0	0.0	0.00516310564109	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0324555834466	0.0	0.0	0.0293803232156	0.0	0.08709873424	0.0114587517541	0.0940914650881	0.0275678617466	0.0180647611974	0.0966610204291	0.0732800507292	0.036658841603	0.185544048515	0.0122465515323	0.143055083262	0.0135617027385	0.0448907203605	0.00483495514432	0.022920464343	0.0512026214609	0.00526212553414	0.0	0.0	0.0	0.00459794894351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2134741.61957	196.0
7	300+	1950s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0291497249696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0110727859221	0.0235156121054	0.0847967290294	0.0	0.0832495634017	0.0114604451422	0.0625358380623	0.173405916187	0.0492331370921	0.0305852730069	0.202380182017	0.0215927573122	0.111053780062	0.0	0.0429016322921	0.013831455384	0.0095351963759	0.0130471058294	0.0128788230346	0.0	0.0137687244127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1316187.82654	123.0
7	300+	1960s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0189234262848	0.0	0.0	0.00626533790911	0.0	0.0	0.00692442598182	0.00725424298627	0.0627470752	0.0	0.0435363833995	0.00710760732465	0.0886389698035	0.173496575847	0.0319491498732	0.0584958856026	0.205735000508	0.00710760656684	0.149586034595	0.0	0.0384956117474	0.0	0.0334986663592	0.0539660806716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00626533790911	1063591.6722	97.0
7	300+	1970s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00642366103237	0.0	0.0	0.0	0.0	0.0964422825033	0.0	0.0408224017738	0.021062015592	0.0529790534415	0.0988719304415	0.12443920015	0.0187704322651	0.211911330607	0.0408087128937	0.164601370908	0.039659775763	0.0457100124408	0.0	0.0	0.019535374843	0.0	0.0	0.00906861357775	0.0	0.00888542792957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	832945.867849	63.0
7	300+	1980s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0499587011758	0.0	0.178090040046	0.0539118541838	0.0506130493808	0.159707506085	0.0454981163042	0.0521659228986	0.126408225981	0.0330147137417	0.147250229652	0.0	0.0489848847619	0.0	0.0237742050346	0.0115593115635	0.0	0.0190554872982	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	902998.334931	70.0
7	300+	1990s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010843648479	0.0	0.0	0.0113104994974	0.0251311354632	0.0	0.0	0.0	0.0656596218997	0.0	0.0904328258822	0.0221052493922	0.0258134251852	0.085112656629	0.0716407789601	0.0113531835889	0.251629355917	0.0591391030045	0.190082393639	0.0203989919387	0.036775354384	0.0	0.00820109983201	0.0143606865729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	700712.306765	52.0
7	300+	2000s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026382104669	0.0	0.0180428338335	0.0	0.0830316374567	0.0200250800771	0.0541691004229	0.182412845982	0.0772883751307	0.0942902201698	0.158339981072	0.127029086498	0.101873398202	0.0	0.0409487878452	0.0161577127586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	792217.106917	59.0
7	50-100	1950-pre	0.0	0.0	0.0	0.0	0.0182421036478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0293013522182	0.0	0.0	0.0	0.0	0.112652840636	0.0	0.0	0.0106545093912	0.0	0.126987466142	0.0	0.0	0.260360548564	0.0673354178134	0.191091710369	0.0	0.0695378323854	0.0374248122623	0.0174297649461	0.0589693298495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	568554.446104	44.0
7	50-100	1950s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16680396721	0.0	0.0642839288915	0.0	0.0754354679292	0.20663602981	0.0	0.0490464256513	0.257841710631	0.0	0.134507130633	0.0	0.0454032642741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	166362.699619	16.0
7	50-100	1960s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0556146467371	0.0	0.0	0.0	0.0	0.136193950916	0.0	0.0	0.210215009964	0.0564728314669	0.385195364327	0.0	0.0	0.0	0.0	0.0880524635151	0.0	0.0	0.0681973126192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	119814.04485	14.0
7	50-100	1970s	0.0	0.0	0.0	0.0	0.0853998805055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0791422383462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.158294775916	0.0558417199563	0.0	0.0	0.426532123691	0.0483763600384	0.146357847777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	127141.422641	12.0
7	50-100	1980s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0481401098335	0.0	0.0984131990941	0.0	0.0	0.0	0.0	0.0977206967648	0.0	0.0	0.0	0.0	0.429145937117	0.0	0.0921248088993	0.0886113808045	0.0	0.0	0.0	0.0	0.0536684897644	0.0	0.0	0.0	0.0	0.0	0.0	0.0921248088993	0.0	0.0	138418.209478	13.0
7	50-100	1990s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.249837714519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.169055142639	0.0	0.580956094792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46335.868899	4.0
7	50-100	2000s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.268468804786	0.0	0.0	0.0	0.0	0.534128931833	0.0	0.0	0.0	0.0	0.197248705659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45578.464016	4.0
8	0-50	1950-pre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034719090222	0.0	0.0	0.0	0.0	0.108297724374	0.0	0.0	0.0	0.0293510873496	0.108290195419	0.0	0.0175694007728	0.0684038009474	0.064520330174	0.183641729261	0.0	0.161501621602	0.0542066594181	0.0	0.0765434641471	0.0368631615525	0.0	0.0	0.0	0.0560418017905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	160206.786287	20.0
8	0-50	1950s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.131897988701	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08091118059	0.0	0.0	0.173847058338	0.0	0.253134283907	0.0	0.0775956285331	0.0	0.0919336640897	0.091610499242	0.0	0.0573351758361	0.041649116067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	93663.663925	12.0
8	0-50	1960s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26962800852	0.0	0.0	0.0	0.0	0.291874630758	0.0	0.0	0.0	0.0	0.114872885375	0.0	0.0340481966318	0.0	0.0	0.289478236901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	81589.836856	10.0
8	0-50	1970s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0355893780106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0368755108386	0.0	0.0	0.0	0.0	0.0316685677503	0.0463471936523	0.0	0.380655412573	0.018178721476	0.230999613613	0.0	0.116452374942	0.0147116118542	0.0	0.088490689085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	258672.299393	21.0
8	0-50	1980s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.131268660291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0776177245932	0.0	0.0	0.185792571696	0.037092434077	0.0390321399218	0.0	0.161629387031	0.0	0.0710887578368	0.296384102446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	84897.764676	11.0
8	0-50	1990s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.129147089248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.276419028795	0.0	0.40359427377	0.0	0.0	0.107996999886	0.0	0.0	0.082765090142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	103193.625895	12.0
8	0-50	2000s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.103481834269	0.0	0.52804650871	0.0	0.301004979288	0.0	0.0	0.0	0.0386032114986	0.0	0.0	0.0	0.0287891889767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	107696.56891	14.0
8	100-150	1950-pre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0817287650024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0382915936436	0.0	0.0477912808592	0.110509709481	0.0114188452348	0.0192662728674	0.206026796748	0.0	0.237383845727	0.0	0.100486393996	0.0	0.0108531465859	0.0390456723958	0.0	0.0124157404213	0.0847529309168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	275795.856541	31.0
8	100-150	1950s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0241570277682	0.0	0.0	0.0207001336931	0.0	0.121437580291	0.0	0.0	0.0811885262713	0.0738277812582	0.398042497871	0.0	0.0897625274726	0.0230449399567	0.0136151223415	0.069311676987	0.0	0.0159888202123	0.0688841611144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	204048.837633	24.0
8	100-150	1960s	0.0	0.0	0.0725630975343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.112217152416	0.0	0.105990602363	0.0	0.0	0.32724747264	0.0	0.0	0.131731719729	0.0	0.0996824724016	0.0	0.0673967471234	0.0	0.0	0.0831215367685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	162596.851239	16.0
8	100-150	1970s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0215573061668	0.0	0.0	0.0361741713581	0.0	0.0393208392143	0.0	0.0	0.0	0.0	0.0957002086381	0.0108933700064	0.0812102383998	0.225280961939	0.0	0.13297017772	0.0	0.197155653425	0.0106952993173	0.0387411867997	0.0877013337579	0.0	0.0	0.0100085105073	0.0125599456256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	259756.507526	37.0
8	100-150	1980s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0522959911503	0.0	0.0	0.0	0.0	0.118267759513	0.0614404031521	0.0	0.150557997591	0.0	0.209865779059	0.0	0.0	0.0	0.0531954625237	0.206037839391	0.0672186077551	0.0	0.0	0.0525196069634	0.0285580137713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	188054.142942	20.0
8	100-150	1990s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0607776770518	0.0	0.0	0.0	0.0	0.0852332195706	0.0	0.0462010986421	0.404900515028	0.0	0.159286361174	0.0	0.0126803092728	0.0711820067921	0.0423537943756	0.086061676461	0.0	0.0	0.0165731529276	0.0	0.014714668053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	225213.097416	30.0
8	100-150	2000s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0277961359969	0.0	0.0	0.0	0.0	0.0	0.0924917809238	0.0	0.10807583623	0.0	0.517499329702	0.0	0.0	0.0195452296301	0.0	0.0686631518968	0.0	0.085021241631	0.0	0.0	0.0808454707622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	129393.202793	16.0
8	150-200	1950-pre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0491767637643	0.0	0.0	0.0	0.0	0.0	0.0	0.010932803844	0.0	0.0	0.0116259368809	0.0	0.0107905787672	0.0	0.0410181232198	0.161177713602	0.0213141992052	0.0470036310721	0.156164062244	0.0506179658779	0.166502177521	0.0	0.0332937619333	0.0	0.0293221187811	0.136445933027	0.0221234424894	0.0	0.0224212514706	0.0	0.0300384648156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	257462.797808	38.0
8	150-200	1950s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0212382827406	0.0	0.063207408805	0.0	0.0	0.0793958870583	0.0	0.0186564678941	0.21486238864	0.0989780817907	0.361048730556	0.0	0.0656317619098	0.0	0.0	0.0453493597601	0.0	0.0	0.0315779095209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	148908.655863	20.0
8	150-200	1960s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0407540274193	0.0	0.0	0.0	0.0	0.102872660024	0.0	0.0	0.0223566367	0.0	0.01376285067	0.0	0.0	0.24682681487	0.0438780701445	0.0633488820965	0.0	0.264838294414	0.0223566367	0.0424384947916	0.123320130977	0.0	0.0	0.0132084673984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	210331.247182	30.0
8	150-200	1970s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010838048694	0.0	0.0	0.0	0.0	0.0439958062564	0.0	0.0	0.0	0.0	0.0281457227768	0.0	0.0216994789031	0.0	0.0	0.128010185659	0.0429631335012	0.0	0.122508456516	0.040220358108	0.246083987521	0.0	0.061338681053	0.0	0.0551657163349	0.158778852894	0.0	0.0	0.0402203636084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	256335.096755	36.0
8	150-200	1980s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0565445590977	0.0	0.0	0.0	0.0171271007336	0.0228846596077	0.0	0.0	0.160908954122	0.117775155199	0.210155307418	0.0772580424602	0.248631070437	0.0	0.0350922016952	0.0535783958807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	179552.016773	25.0
8	150-200	1990s	0.0	0.0419666142479	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023571797296	0.0	0.0	0.198985349803	0.0	0.085777639111	0.122432963958	0.113138333797	0.295865038176	0.0	0.0223829837614	0.013373783175	0.017091473543	0.0653739220599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	199487.914289	27.0
8	150-200	2000s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0151969674302	0.0397756920063	0.0488152783562	0.0	0.0	0.0529111031428	0.0	0.0142854285336	0.174922067986	0.0	0.401017880937	0.0	0.101323266097	0.0495618856161	0.0153512787106	0.0157357589073	0.0	0.0	0.0710612435522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	189796.082574	26.0
8	200-250	1950-pre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0381324184395	0.0	0.0	0.0	0.0	0.0128863313074	0.0	0.0	0.0184063325052	0.0	0.0238976963318	0.0	0.0193755430783	0.0564906872245	0.0	0.147273193897	0.0199286385681	0.0952215339528	0.154103229379	0.0168474164088	0.186677737855	0.0	0.0841502065648	0.0	0.0296819431922	0.0449652509606	0.0	0.0	0.0519331789892	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	279113.569142	35.0
8	200-250	1950s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0289105183173	0.0	0.0	0.0289105156741	0.140497420025	0.111391651855	0.0	0.0970233641536	0.317266879579	0.0289105177137	0.205641931796	0.0	0.0	0.0	0.0	0.0413639530184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	96090.556882	16.0
8	200-250	1960s	0.0	0.109610805225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0553987694455	0.0	0.150698058996	0.0	0.0	0.0480694247994	0.0	0.0	0.100956947581	0.0	0.278160523385	0.0299779500568	0.100730418123	0.0	0.0550150989951	0.0713205313172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	130132.389907	23.0
